,0.5,1.0,1.5,2.0,3.0,3.6
2011-04-15,723.52326641996,888.1497776175546,1241.397935990584,1391.8240976049692,901.7797660337177,454.03185523742275
2011-04-18,726.2636258784361,894.8735342987618,1255.517682274173,1412.9486716008673,922.3265602318663,466.4491597571382
2011-04-19,727.3178425732308,897.4701147268145,1260.989883302134,1421.1655702634528,930.3777656382775,471.3363903936464
2011-04-20,724.371696893248,890.1979997268248,1245.6710484813004,1398.1517578456692,907.784163863381,457.6022328829228
2011-04-21,724.4058812836015,890.2809222802241,1245.852865262418,1398.4296644484957,908.0604784403816,457.77051767119644
2011-04-25,727.0502946962933,896.7763984969439,1259.5185118975905,1418.9052379573025,928.0266224775677,469.8534573158929
2011-04-26,730.0252521307508,904.1139386896155,1274.9845042314985,1442.1418683811314,950.8289517432777,483.70819681293693
2011-04-27,726.7825953175919,896.0808376778014,1257.9999048002603,1416.5326319563094,925.5078975886169,468.25171786334374
2011-04-28,730.6489785433657,905.6140314995777,1278.0832668995758,1446.6909949321275,955.070263249471,486.20106054723084
2011-04-29,731.7855907530029,908.4306217583347,1284.0538555306075,1455.7080625162032,964.0055550717498,491.6607514883041
2011-05-02,732.5769783348076,910.3932215544332,1288.2398177644277,1462.054204341711,970.3280308744722,495.5340462864235
2011-05-03,734.7642202907697,915.8288874509543,1299.7857002261755,1479.5321444083215,987.7338382401482,506.202042397868
2011-05-04,737.0364289912294,921.4926635237666,1311.8516767848553,1497.8513925803716,1006.0851942202329,517.4892002045842
2011-05-05,740.9568845632508,931.2956471150802,1332.7940084318366,1529.7402571539956,1038.2208835499132,537.3257355156144
2011-05-06,741.7718906918936,933.3442532137506,1337.2007416116471,1536.491057424702,1045.1004842147256,541.5997941117741
2011-05-09,742.938963675947,936.2808395609198,1343.5388070519255,1546.2221106126867,1055.0501407404533,547.7916236594714
2011-05-10,739.2077623085034,926.8757854751649,1323.303534940403,1515.1782570781127,1023.283282778456,528.0006797144136
2011-05-11,741.9381519462668,933.7224244197812,1337.9746887210094,1537.5827969711709,1045.9865398498043,542.0595659373583
2011-05-12,736.8168886419692,920.8317860977807,1310.276085300307,1495.1483793124735,1002.6925009117654,515.1375691248061
2011-05-13,739.8809785061082,928.4899315602688,1326.6301696752857,1520.0370001241902,1027.7357061681198,530.5781888271973
2011-05-16,742.6815491709991,935.5173781522076,1341.7176049900575,1543.1063271785347,1051.1526181384402,545.0894155898687
2011-05-17,744.7203969002237,940.6529422846793,1352.7742789831061,1560.0678871532052,1068.490447661686,555.8797238104563
2011-05-18,741.1827904500925,931.7152422343792,1333.5025403216255,1530.441292566761,1038.0603000412384,536.8836668731167
2011-05-19,741.2153923396835,931.796186591451,1333.684718689223,1530.726499735858,1038.3570146470008,537.0691726827916
2011-05-20,742.6014423677639,935.2800259698015,1341.1727788094342,1542.1920823090177,1050.0299475935149,544.3156326721022
2011-05-23,743.9865842027555,938.7656401734062,1348.6953080795624,1553.7446805342304,1061.8482813532787,551.671384250927
2011-05-24,744.8084668096703,940.8384645816526,1353.1705651952768,1560.625271690778,1068.9082483042914,556.0742566648001
2011-05-25,744.4100457837521,939.830737605484,1351.0049388617008,1557.3015715337044,1065.500192317071,553.9480903323712
2011-05-26,749.3643834515935,952.3394552909181,1377.9852471515385,1598.7749291655036,1108.0707189608283,580.508109811833
2011-05-27,749.1776581606683,951.8639375684546,1376.9619509193908,1597.1987113463322,1106.4391217900384,579.483854322068
2011-05-31,750.3263630868836,954.7787276454642,1383.3214405859603,1607.0610857038803,1116.715061984719,585.9479732334024
2011-06-01,756.5621845574246,970.6476546532076,1417.8174574472946,1660.501748073031,1172.424392703162,621.0267269197451
2011-06-02,751.8663704979982,958.5975335007772,1391.4242117978206,1619.294250299215,1128.7890201526934,593.2922101888909
2011-06-03,754.3304208973943,964.879863804575,1405.1115694839991,1640.5397364003134,1151.0112169192666,607.309738629274
2011-06-06,754.0547228463911,964.1721823288779,1403.592861791285,1638.1966357860167,1148.5675514019742,605.7672049304944
2011-06-07,753.4219986869456,962.5530600226645,1400.0661523997296,1632.7152752430513,1142.8101761569053,602.1249278881878
2011-06-08,757.0892863980698,971.9226067353962,1420.5175570136887,1664.5219639208121,1176.211833804294,623.244899187297
2011-06-09,754.4486585779705,965.1416652634512,1405.6604381022405,1641.3167587600196,1151.6227810627588,607.6115296063849
2011-06-10,756.483824735356,970.3477837155513,1417.0429058365694,1659.044684704456,1170.2882002013064,619.4308264884784
2011-06-13,755.092963694271,966.7764566204089,1409.2466372191852,1646.895311981923,1157.4550932748243,611.2844699726837
2011-06-14,747.2336477102521,946.6499237879706,1365.2483848218828,1578.344867801293,1085.195284357091,565.4910612293872
2011-06-15,756.5251655168125,970.1910975593155,1416.1831374025091,1656.864714812996,1166.1818481395323,616.1346128905242
2011-06-16,761.3576763983233,982.5848878638704,1443.3288897317716,1699.2173467597634,1210.904035242748,644.4901354372317
2011-06-17,758.7577552473149,975.8734577175633,1428.55054972007,1676.026852652346,1186.1227404903636,628.664332370412
2011-06-20,757.4304022863851,972.4579144631532,1421.07916290571,1664.3615237306603,1173.7630670624078,620.8083510798559
2011-06-21,755.825125498942,968.3353814570368,1412.051952809668,1650.2719824139388,1158.8661656833729,611.3551413855884
2011-06-22,755.2630182450137,966.8948138363183,1408.9104209535376,1645.384002454176,1153.7252343545094,608.1022898882381
2011-06-23,761.5852782297845,983.082314681794,1444.3013908437715,1700.4994964025466,1211.7026282594438,644.7742156277488
2011-06-24,764.4998221604378,990.6064465517394,1460.8922719516333,1726.552256120452,1239.556871666792,662.5621899211067
2011-06-27,760.3549550001349,979.8637390972524,1437.1572525934116,1689.173625429973,1199.3282884109913,636.7641173784092
2011-06-28,751.6436872075176,957.4107767602341,1387.769269854385,1611.7829017957179,1116.9139397484487,584.2578829247311
2011-06-29,747.0986155059542,945.8316259959133,1362.6023837503178,1572.8175360214984,1076.4186576934949,558.8397124045773
2011-06-30,743.5433614498087,936.829288545944,1343.1577525152634,1542.8985730452152,1045.711505870364,539.7106752986105
2011-07-01,740.8047656162523,929.9280307568923,1328.3249853986695,1520.1874159403399,1022.629530026061,525.4164927117641
2011-07-05,745.2867241540209,941.1793660441808,1352.4680475017642,1557.0549878025286,1059.8581905017995,548.3753771298385
2011-07-06,748.2769795473547,948.7316772280029,1368.756144441098,1582.0646752235068,1085.400816482371,564.2359074748136
2011-07-07,744.4241322567309,938.9611968602794,1347.62101275523,1549.4998037678374,1051.8954756950736,543.3364493771959
2011-07-08,754.1394538698295,963.4690496060563,1400.3913150561657,1630.4072571234758,1134.2898026386804,594.4089311134833
2011-07-11,761.629345237897,982.6056445237672,1442.1414618416118,1695.2391322928804,1201.9686370355491,636.9730620850479
2011-07-12,762.3399240343808,984.4383238623753,1446.185401367374,1701.5846167724887,1208.7250460456517,641.2713043367837
2011-07-13,763.6585148731373,987.8436812672115,1453.69914884294,1713.3798958130976,1221.301452786065,649.2797169356281
2011-07-14,759.6934112632538,977.5852892245828,1431.0648124105358,1677.8174963526012,1183.2862839866648,625.0295018949136
2011-07-15,762.4365164176828,984.6448960042022,1446.576112276303,1702.0728812746047,1208.953592115527,641.3006241468587
2011-07-18,762.4521823641339,984.6849547748819,1446.6938168042284,1702.2806224537962,1209.1995177837948,641.4623866579542
2011-07-19,763.8469725917377,988.2869428579604,1454.6412623763156,1714.7566968225667,1222.5007843585734,649.9314054784659
2011-07-20,760.7059622411035,980.1585442382866,1436.7047678793467,1686.5724067807203,1192.3687013138158,630.7097779366328
2011-07-21,755.0038873460426,965.4635235834343,1404.4042390381428,1636.0220413823731,1138.7693420152698,596.6893849130325
2011-07-22,758.4548562047124,974.2886039576122,1423.6692860861842,1665.952111583853,1170.0263564208847,616.3444840956214
2011-07-25,755.5766598970204,966.8913100553619,1407.4826614130038,1640.718273836843,1143.4654883219323,599.5591688959056
2011-07-26,759.5579534343957,977.0790986128096,1429.7362619730604,1675.313153044753,1179.6376064392732,622.320174337139
2011-07-27,757.425082804836,971.5898664831974,1417.6962923785466,1656.509065009543,1159.7837820700463,609.7529310065382
2011-07-28,759.6230261722368,977.2269764551077,1430.0428319875023,1675.750752545072,1179.9984278111103,622.5077334338379
2011-07-29,770.8027591439146,1005.9891942367977,1493.1854338426285,1774.4125919555734,1284.2157934723964,688.4849311181941
2011-08-01,775.9733252195757,1019.4793992151721,1523.2466932851605,1822.0639321203316,1335.9690923156543,721.784487871182
2011-08-02,785.269085272814,1043.9036770213324,1577.9960814877802,1909.390947035188,1432.021866130517,784.0596263811175
2011-08-03,787.3250488418415,1049.3696139234821,1590.4003845498364,1929.411931379913,1454.5547500127382,798.866358414157
2011-08-04,799.0361700104935,1080.5871689601013,1661.3799694733418,2044.2334634356196,1584.407862727861,884.4495651072552
2011-08-05,790.7654564270982,1058.2168543494781,1609.80029122656,1959.6214678864144,1486.0491724992094,818.5648892353441
2011-08-08,809.3676042410162,1108.0030212776344,1723.4373328333375,2144.089090320851,1695.9111206690668,957.2900732600215
2011-08-09,823.273787477843,1146.0765108012179,1812.2802353164282,2291.4681990004024,1870.780820248998,1075.7428692774495
2011-08-10,827.3701099458211,1157.480991681377,1839.3429767411535,2337.1029416088336,1926.6783373494288,1114.3165888540273
2011-08-11,809.781046124932,1108.2668903344158,1722.046772396449,2138.395120086114,1680.9729180540503,943.7917124890478
2011-08-12,818.4986560392427,1132.1285922295026,1777.673618014128,2230.506176167006,1789.5958091849263,1016.978593181571
2011-08-15,814.3421503749845,1120.629760122191,1750.6265002316952,2185.2872019054216,1735.2115934247538,979.9007846708017
2011-08-16,820.6559549665568,1138.0062088319107,1791.355747789712,2253.085924862684,1815.9756359103899,1034.6338044363565
2011-08-17,825.0834379686792,1150.2852623107153,1820.3609082983724,2301.7379419624767,1874.8078620319384,1074.8594917147284
2011-08-18,832.5986307922645,1171.2394716414378,1870.1141237360478,2385.628211921785,1977.3156966652386,1145.385776603883
2011-08-19,833.7304918366078,1174.4235910893146,1877.7527857710666,2398.631326261066,1993.495315909871,1156.635557175593
2011-08-22,832.2334880717206,1170.2056387643806,1867.6750362204896,2381.4995047580082,1972.178560159184,1141.8032678165403
2011-08-23,827.7756393683819,1157.669093507357,1837.6747799892519,2330.505255134336,1908.8475367327253,1097.8073653026293
2011-08-24,816.7956429442306,1126.9570667813696,1764.5590719064987,2206.8836943127876,1756.9782342774263,992.9994870887724
2011-08-25,820.192977116267,1136.3315625722068,1786.588416358453,2243.628866776245,1800.8712265976349,1022.7707989665528
2011-08-26,823.2616166354416,1144.8341085932454,1806.652500800885,2277.2346759383663,1841.344374616662,1050.3566970070344
2011-08-29,815.9615925722468,1124.5306958355338,1758.6283005594696,2196.554686970323,1743.526539408076,983.4074580873415
2011-08-30,824.4611573931736,1147.9578597775828,1813.595807941038,2288.104802663814,1852.5406833560237,1057.1952326505161
2011-08-31,820.722008741384,1137.5448050919908,1788.9313342094867,2246.6246921930365,1802.1770696687527,1022.7086475256917
2011-09-01,827.2333757875149,1155.594385307873,1831.5211721906205,2317.9498596692165,1888.011632791233,1081.1631969316115
2011-09-02,841.1608313396199,1194.505516027195,1924.0397086490043,2474.08050097528,2078.7809776124823,1212.2581404466466
2011-09-06,842.8594706555978,1199.3279188727013,1935.7423078703573,2494.188488541555,2104.1790323392647,1230.0443270915862
2011-09-07,837.5290660194518,1184.1578673194804,1899.027960649418,2431.1246786817196,2024.3889714762224,1174.0759451533763
2011-09-08,842.2510001876053,1197.5099523099518,1931.1597139289613,2485.982072139712,2092.9218978001186,1221.7751843641533
2011-09-09,849.0494236904028,1216.84174466245,1977.9358171162985,2566.279819219349,2194.338819918754,1292.822914459104
2011-09-12,847.6764167612856,1212.905708918622,1968.3792102626692,2549.7822843907447,2173.2237345786675,1277.905165496354
2011-09-13,841.6186878339149,1195.5700268702712,1926.1924146171566,2476.9303817712275,2080.099057595517,1212.1973085363184
2011-09-14,840.0419666140865,1191.0902082132461,1915.3792683833003,2458.401783122795,2056.7729904824982,1195.8884141628846
2011-09-15,833.184676022999,1171.6442268589103,1868.485948105642,2378.162386558171,1956.0908925581218,1125.6430372847233
2011-09-16,834.0395382411377,1174.048321770213,1874.2495329595674,2387.9541335284575,1968.1850474763767,1133.997666285522
2011-09-19,846.9183666306337,1210.3059929182791,1961.110223192348,2535.5437781493733,2150.693245484884,1260.192510689055
2011-09-20,846.2721892028378,1208.4589610159685,1956.6342847309306,2527.8392449179883,2140.9051461575855,1253.3135584258166
2011-09-21,853.236824389086,1228.3495018170893,2004.9551680460436,2611.0870923820494,2246.6774238004036,1327.6215088202932
2011-09-22,869.1628246058898,1274.204584690318,2117.2381767409556,2806.0696493009937,2498.348133310351,1506.0878175209102
2011-09-23,859.8879380822054,1247.0101892284888,2049.4725869992953,2686.3320125381983,2338.454769709728,1390.4250214488018
2011-09-26,850.5847579850272,1220.0267180272444,1982.9929078423625,2570.1847376647756,2186.84285694847,1282.259773709926
2011-09-27,839.9624453582196,1189.55439355654,1908.7130871948211,2441.8294249335886,2023.0407711380772,1167.0083915804807
2011-09-28,841.3022478371633,1193.3489228477483,1917.8587320676313,2457.4404647554616,2042.454827232891,1180.4505223127887
2011-09-29,845.5901015863523,1205.512846422976,1947.1949909219102,2507.5713223759863,2104.9664978141586,1223.8085409383905
2011-09-30,848.7705952850305,1214.5810376537916,1969.1790462559586,2545.330234868304,2152.525383843058,1256.9921957679148
2011-10-03,862.4490319660406,1253.7264147301612,2064.4164656965586,2709.500252256609,2360.8198770181184,1402.96529987829
2011-10-04,862.8683863533159,1254.945458622694,2067.4414252062143,2714.8060892521357,2367.7704438762794,1407.9257243007871
2011-10-05,850.7498771927072,1219.6952572132902,1980.3468059224074,2562.330363767183,2168.309536121873,1265.6052005547876
2011-10-06,843.0404792870106,1197.589612802556,1926.5227998569399,2469.486234542219,2050.473621328766,1183.074062970075
2011-10-07,835.3941085370476,1175.8651913480746,1874.114825876602,2379.9261626301695,1938.9417131381313,1105.8557910810869
2011-10-10,834.724644637978,1173.9800903342434,1869.6461887791088,2372.3921809679496,1929.7741783526221,1099.5904565469682
2011-10-11,827.0666226047979,1152.4390166977644,1818.200345339846,2285.3634663602106,1823.5996564808434,1026.9952092432804
2011-10-12,821.1643177465951,1135.9899373307614,1779.2849140086664,2220.1545896264133,1745.5618993921998,974.2597824967679
2011-10-13,826.3112287221087,1150.229833711703,1812.7523566446,2275.8443919859583,1811.251353672513,1018.2586986272022
2011-10-14,820.6881734508978,1134.5747124880495,1775.7558950250307,2213.9241966695126,1737.3437656831643,968.401702410477
