,0.5,1.0,1.5,2.0,3.0,3.6
1967-11-25,7.625039195823807,1.5714918105356348,0.24239958795896605,0.035983976906904136,0.0007221226311702959,6.572407867265035e-05
1967-11-26,7.625509232486563,1.5714918105356348,0.24238298524746202,0.035979047594999085,0.0007219247893535368,6.570067009668475e-05
1967-11-27,7.625979298124182,1.5714918105356348,0.24236638367313001,0.03597411895834224,0.0007217270017400153,6.567726985802017e-05
1967-11-28,7.626462973249528,1.5714918105356348,0.24234935162452395,0.03596906286984207,0.0007215241272458276,6.565326976417452e-05
1967-11-29,7.6269330976793865,1.5714918105356348,0.24233275235386476,0.03596413560095579,0.0007213264494027465,6.562988640782016e-05
1967-11-30,7.627377131455622,1.5714918105356348,0.24231698412682803,0.03595945533673375,0.000721138706902217,6.560768013118627e-05
1967-12-01,7.627847312237698,1.5714918105356348,0.2423003870731207,0.0359545293839479,0.0007209411346537506,6.558431301223544e-05
1967-12-02,7.628317522003521,1.5714918105356348,0.2422837911561979,0.0359496041059501,0.0007207436165346673,6.556095421582012e-05
1967-12-03,7.628787760754878,1.5714918105356348,0.2422671963759817,0.03594467950264792,0.0007205461525301373,6.553760373897612e-05
1967-12-04,7.629258028493554,1.5714918105356348,0.24225060273239432,0.03593975557394893,0.0007203487426253345,6.551426157874033e-05
1967-12-05,7.629702197625351,1.5714918105356348,0.24223483985070968,0.03593507848247012,0.000720161254596432,6.549209442448012e-05
1967-12-06,7.630146392616309,1.5714918105356348,0.242219077994692,0.03593040199965391,0.0007199738153657836,6.54699347706132e-05
1967-12-07,7.6305644828296035,1.5714918105356348,0.24220414668166493,0.035925972224064906,0.0007197962875756935,6.544894851754974e-05
1967-12-08,7.631034860092244,1.5714918105356348,0.24218755735654976,0.035921050858006814,0.0007195990831133439,6.542563793314623e-05
1967-12-09,7.631505266350743,1.5714918105356348,0.24217096916768974,0.03591613016610846,0.0007194019326796143,6.540233565114264e-05
1967-12-10,7.631975701606888,1.5714918105356348,0.24215438211500703,0.035911210148277486,0.000719204836259702,6.537904166858197e-05
1967-12-11,7.632446165862467,1.5714918105356348,0.24213779619842382,0.03590629080442156,0.0007190077938388088,6.535575598250823e-05
1967-12-12,7.6329166591192665,1.5714918105356348,0.2421212114178623,0.03590137213444835,0.0007188108054021407,6.533247858996652e-05
1967-12-13,7.633400774244358,1.5714918105356348,0.2421041965984846,0.0358963262703648,0.0007186087506387592,6.530860449135192e-05
1967-12-14,7.63387132634688,1.5714918105356348,0.24208761411926552,0.035891408965396256,0.0007184118715289951,6.528534389249198e-05
1967-12-15,7.634355502021414,1.5714918105356348,0.24207060166090344,0.03588636450161564,0.0007182099289042859,6.526148701805807e-05
1967-12-16,7.634826112977018,1.5714918105356348,0.2420540214827075,0.035881448561272955,0.0007180131590607504,6.523824320076396e-05
1967-12-17,7.635296752942887,1.5714918105356348,0.2420374424401402,0.03587653329434676,0.0007178164431267612,6.521500766208972e-05
1967-12-18,7.635767421920808,1.5714918105356348,0.24202086453312374,0.035871618700744796,0.0007176197810875484,6.519178039908678e-05
1967-12-19,7.63623811991257,1.5714918105356348,0.2420042877615804,0.03586670478037483,0.0007174231729283464,6.516856140880765e-05
1967-12-20,7.636696294199765,1.5714918105356348,0.24198810994069989,0.035861909451078165,0.0007172313359374482,6.514590774559793e-05
1967-12-21,7.637154495977416,1.5714918105356348,0.24197193320129562,0.03585711476291046,0.0007170395502432359,6.512326195717392e-05
1967-12-22,7.637638879885859,1.5714918105356348,0.2419549288722912,0.03585207511910954,0.0007168379933724004,6.509946431147571e-05
1967-12-23,7.638123294516186,1.5714918105356348,0.24193792573824854,0.035847036183620194,0.000716636493158373,6.507567536202403e-05
1967-12-24,7.638607739870344,1.5714918105356348,0.24192092379908364,0.03584199795634288,0.0007164350495852276,6.505189510564105e-05
1967-12-25,7.639092215950283,1.5714918105356348,0.24190392305471256,0.03583696043717806,0.0007162336626370428,6.502812353915013e-05
1967-12-26,7.639576722757952,1.5714918105356348,0.2418869235050513,0.035831923626026205,0.0007160323322979016,6.500436065937574e-05
1967-12-27,7.640061260295299,1.5714918105356348,0.24186992515001596,0.03582688752278781,0.0007158310585518913,6.498060646314356e-05
1967-12-28,7.640545828564274,1.5714918105356348,0.24185292798952254,0.03582185212736337,0.0007156298413831039,6.495686094728039e-05
1967-12-29,7.641056593819662,1.5714918105356348,0.24183510376003511,0.035816572084501855,0.0007154188776271235,6.493196734259736e-05
1967-12-30,7.641527617856267,1.5714918105356348,0.24181853971183237,0.03581166570476425,0.0007152228724551709,6.490884088847534e-05
1967-12-31,7.641998670928602,1.5714918105356348,0.2418019767981535,0.03580675999713347,0.0007150269209832654,6.488572267117259e-05
1968-01-01,7.642469753038454,1.5714918105356348,0.24178541501892076,0.03580185496151742,0.0007148310231966945,6.486261268775546e-05
1968-01-02,7.608495930089412,1.5573262505533418,0.2384996431287302,0.035151508705560094,0.0006953045373266989,6.27346734756774e-05
1968-01-03,7.606815762986767,1.5564409030544484,0.2382795005119156,0.03510660062811778,0.0006939232381105196,6.258335480502376e-05
1968-01-04,7.605095139836426,1.5555555555555554,0.23806068586984824,0.03506209271105142,0.0006925584586043441,6.243402230058135e-05
1968-01-05,7.605577490391186,1.5555555555555554,0.23804395639973164,0.03505716480596628,0.0006923637832677611,6.241120736936367e-05
1968-01-06,7.6060723738580265,1.5555555555555554,0.23802683680012757,0.03505212233705583,0.0006921646101246292,6.238786728770362e-05
1968-01-07,7.606567289526189,1.5555555555555554,0.23800971843172758,0.035047080593432006,0.000691965494277881,6.236453593459465e-05
1968-01-08,7.607062237397768,1.5555555555555554,0.2379926012944431,0.03504203957499048,0.0006917664357110339,6.234121330677253e-05
1968-01-09,7.607544712715016,1.5555555555555554,0.2379758766089001,0.03503711448833241,0.0006915719830088313,6.231843229024964e-05
1968-01-10,7.609109680885902,1.5559982293050019,0.23806073642675862,0.03505213153639416,0.0006919679992946078,6.235950318306067e-05
1968-01-11,7.611717430818481,1.5568835768038953,0.23824842745622885,0.035087458585270015,0.0006929690667388614,6.2466138431709e-05
1968-01-12,7.613282333523815,1.557326250553342,0.23833329771320422,0.035102480176527846,0.0006933653783989133,6.250725208245038e-05
1968-01-13,7.613751645448484,1.557326250553342,0.23831697351473072,0.03509767161759956,0.0006931754152815437,6.24849892255443e-05
1968-01-14,7.614220986303341,1.557326250553342,0.238300650434353,0.03509286371737797,0.0006929855042088638,6.246273429787493e-05
1968-01-15,7.6146903560901675,1.557326250553342,0.2382843284719945,0.03508805647577285,0.0006927956451666147,6.244048729661816e-05
1968-01-16,7.616242001876707,1.5577689243027886,0.23836960697172527,0.035103197622356155,0.0006931966246486428,6.248214411271658e-05
1968-01-17,7.61781973925614,1.5582115980522353,0.23845407077513692,0.035118099198739226,0.0006935881723853254,6.252269785469147e-05
1968-01-18,7.618328985288024,1.5582115980522353,0.23843649703677022,0.035112922887131304,0.0006933837063925894,6.24987371013328e-05
1968-01-19,7.61774254947183,1.5577689243027883,0.23831774274469839,0.03508792187385518,0.0006925932878244207,6.241144512300648e-05
1968-01-20,7.618238224500733,1.5577689243027883,0.23830060345498044,0.035082874980982906,0.00069239404865943,6.238810495243308e-05
1968-01-21,7.618733931782464,1.5577689243027883,0.23828346539788267,0.03507782881403359,0.0006921948668098157,6.236477351044403e-05
1968-01-22,7.619229671319121,1.5577689243027883,0.2382663285733164,0.0350727833729028,0.0006919957422590895,6.234145079377505e-05
1968-01-23,7.6197129183516985,1.5577689243027883,0.23824958465187007,0.035067853965267105,0.0006918012250997586,6.231866969046855e-05
1968-01-24,7.6212788491909675,1.558211598052235,0.23833439756976763,0.03508285582957159,0.0006921965334837897,6.23596500267118e-05
1968-01-25,7.62176222619195,1.558211598052235,0.23831764886484252,0.035077925006272805,0.0006920019598828707,6.233686227295683e-05
1968-01-26,7.622245633850953,1.558211598052235,0.23830090133691545,0.0350729948759911,0.0006918074409757914,6.231408284640899e-05
1968-01-27,7.6227154983078345,1.558211598052235,0.23828457935737182,0.03506819035614508,0.0006916179046905925,6.229188878950478e-05
1968-01-28,7.623185391728963,1.558211598052235,0.23826825849577202,0.03506338649445245,0.000691428420333143,6.226970263733317e-05
1968-01-29,7.622572475282072,1.5577689243027881,0.23815040398279402,0.035038660912133035,0.0006906497023037044,6.218383946392692e-05
1968-01-30,7.623042359886713,1.5577689243027881,0.23813409231128835,0.03503386109556973,0.0006904604832071829,6.216169179507675e-05
1968-01-31,7.624595399680185,1.5582115980522349,0.23821928819023072,0.035048973196018574,0.0006908599438144316,6.220314453801296e-05
1968-02-01,7.625091520613726,1.5582115980522349,0.23820215598114855,0.03504393190535339,0.0006906612032826494,6.217988226615148e-05
1968-02-02,7.625587673829108,1.5582115980522349,0.23818502500417732,0.03503889133980536,0.0006904625199228009,6.215662869374236e-05
1968-02-03,7.626083859328433,1.5582115980522349,0.2381678952592284,0.03503385149927018,0.0006902638937184395,6.213338381753224e-05
1968-02-04,7.6265800771138,1.5582115980522349,0.2381507667462132,0.03502881238364357,0.0006900653246531232,6.211014763426897e-05
1968-02-05,7.62599300615363,1.557768924302788,0.23803215476330458,0.03500387125851236,0.0006892786888541758,6.20233983988029e-05
1968-02-06,7.626489218027318,1.557768924302788,0.23801503601244833,0.03499883645511217,0.0006890804032039574,6.200020334707295e-05
1968-02-07,7.628069078161772,1.5582115980522346,0.2380993741773099,0.03501369372938004,0.0006894696259189462,6.204044428765899e-05
1968-02-08,7.62746935329119,1.5577689243027877,0.23798117918691614,0.03498887848250789,0.0006886882026820832,6.195432272516675e-05
1968-02-09,7.629049416464891,1.5582115980522344,0.23806550535496196,0.03500373152954008,0.0006890772038650834,6.199453388715077e-05
1968-02-10,7.629545827214593,1.5582115980522344,0.23804838420560426,0.03499869674623789,0.0006888789761763002,6.197134962995736e-05
1968-02-11,7.630042270264994,1.5582115980522344,0.23803126428756208,0.03499366268711685,0.0006886808055119207,6.194817404304095e-05
1968-02-12,7.629454932795714,1.5577689243027875,0.23791271182335155,0.03496874658918239,0.0006878957479872061,6.186165103606959e-05
1968-02-13,7.629951369931753,1.5577689243027875,0.23789560166256973,0.03496371683796066,0.0006876978601692919,6.183851647342185e-05
1968-02-14,7.631519404880094,1.5582115980522342,0.23798028856836845,0.03497867415288797,0.0006880908238125204,6.187918106415286e-05
1968-02-15,7.631963705667364,1.5582115980522342,0.23796480354959174,0.034974122133648894,0.0006879117316802953,6.18582438617928e-05
1968-02-16,7.6324603060454725,1.5582115980522342,0.23794768964248716,0.03496909160923241,0.0006877138392643325,6.183511057333489e-05
1968-02-17,7.632956938736619,1.5582115980522342,0.23793057696617728,0.0349640618083845,0.0006875160037763248,6.181198593609308e-05
1968-02-18,7.633453603742907,1.5582115980522342,0.23791346552057355,0.0349590327310011,0.000687318225199896,6.178886994683205e-05
1968-02-19,7.633950301066438,1.5582115980522342,0.23789635530558748,0.03495400437697815,0.0006871205035186741,6.176576260231768e-05
1968-02-20,7.634434481749916,1.5582115980522342,0.23787963738363244,0.03494909166348626,0.0006869273567689178,6.174319186967139e-05
1968-02-21,7.634918693142388,1.5582115980522342,0.23786292063651218,0.03494417964046616,0.0006867342643119193,6.172062938492735e-05
1968-02-22,7.635402935245802,1.5582115980522342,0.23784620506414417,0.0349392683078208,0.0006865412261324169,6.169807514507157e-05
1968-02-23,7.635887208062105,1.5582115980522342,0.23782949066644582,0.03493435766545315,0.0006863482422151534,6.167552914709116e-05
1968-02-24,7.636397661891904,1.5582115980522342,0.23781196295877755,0.03492920843684383,0.0006861459105141606,6.165189305663336e-05
1968-02-25,7.636908149845191,1.5582115980522342,0.2377944365428773,0.034924059967216696,0.0006859436384594447,6.162826602430251e-05
